Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4666	0.5139	1.2589	0.3801	2.2473	0.6633	0.6795	0.6999	0.7322	0.7735	0.7706
Std:	0.0010	0.0009	0.0047	0.0023	0.0252	0.0152	0.0079	0.0058	0.0038	0.0018	0.0018

==========================================
Detailed results for 8 rounds:
0.4676	0.5150	1.2587	0.3813	2.2665	0.6655	0.6839	0.7012	0.7342	0.7732	0.7703
0.4682	0.5157	1.2621	0.3774	2.2269	0.6817	0.6861	0.7034	0.7317	0.7732	0.7732
0.4651	0.5127	1.2522	0.3802	2.2964	0.6518	0.6756	0.6969	0.7302	0.7715	0.7705
0.4653	0.5132	1.2532	0.3842	2.2264	0.6834	0.6928	0.7107	0.7403	0.7778	0.7726
0.4659	0.5135	1.2552	0.3810	2.2708	0.6345	0.6644	0.6887	0.7261	0.7716	0.7666
0.4669	0.5137	1.2665	0.3802	2.2348	0.6631	0.6758	0.6978	0.7324	0.7733	0.7700
0.4663	0.5131	1.2615	0.3803	2.2239	0.6713	0.6805	0.7004	0.7298	0.7738	0.7707
0.4671	0.5143	1.2619	0.3763	2.2328	0.6554	0.6769	0.7001	0.7326	0.7739	0.7711
