Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4357	0.4798	1.1872	0.3606	2.1098	0.6764	0.6966	0.7174	0.7503	0.7921	0.7885
Std:	0.0005	0.0005	0.0034	0.0020	0.0192	0.0059	0.0036	0.0029	0.0020	0.0012	0.0006

==========================================
Detailed results for 8 rounds:
0.4367	0.4808	1.1880	0.3618	2.1240	0.6724	0.6995	0.7199	0.7521	0.7929	0.7884
0.4354	0.4799	1.1860	0.3595	2.1011	0.6820	0.6996	0.7211	0.7529	0.7925	0.7892
0.4354	0.4798	1.1844	0.3604	2.1313	0.6747	0.6884	0.7110	0.7459	0.7894	0.7878
0.4352	0.4802	1.1812	0.3645	2.1042	0.6644	0.6941	0.7160	0.7493	0.7920	0.7891
0.4351	0.4791	1.1851	0.3594	2.1339	0.6826	0.6963	0.7186	0.7510	0.7940	0.7884
0.4355	0.4791	1.1909	0.3600	2.1188	0.6827	0.6977	0.7164	0.7516	0.7921	0.7882
0.4360	0.4797	1.1917	0.3614	2.0861	0.6783	0.6997	0.7181	0.7492	0.7917	0.7891
0.4360	0.4799	1.1901	0.3574	2.0792	0.6742	0.6972	0.7180	0.7501	0.7919	0.7877
