Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4654	0.5126	1.2577	0.3790	2.2437	0.6667	0.6809	0.7010	0.7336	0.7746	0.7716
Std:	0.0014	0.0014	0.0043	0.0027	0.0229	0.0144	0.0069	0.0051	0.0033	0.0017	0.0018

==========================================
Detailed results for 8 rounds:
0.4679	0.5153	1.2581	0.3835	2.2792	0.6583	0.6817	0.6995	0.7344	0.7735	0.7711
0.4670	0.5143	1.2599	0.3770	2.2264	0.6912	0.6887	0.7059	0.7336	0.7748	0.7749
0.4639	0.5113	1.2517	0.3792	2.2715	0.6496	0.6765	0.6976	0.7318	0.7726	0.7712
0.4646	0.5124	1.2530	0.3831	2.2278	0.6842	0.6926	0.7109	0.7412	0.7784	0.7735
0.4643	0.5118	1.2527	0.3791	2.2641	0.6534	0.6692	0.6928	0.7297	0.7734	0.7682
0.4650	0.5116	1.2638	0.3769	2.2386	0.6673	0.6805	0.7005	0.7348	0.7743	0.7719
0.4645	0.5110	1.2601	0.3772	2.2131	0.6749	0.6821	0.7016	0.7308	0.7754	0.7712
0.4663	0.5135	1.2620	0.3759	2.2291	0.6545	0.6761	0.6989	0.7327	0.7739	0.7708
