Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.6333	0.6973	1.3783	0.8207	4.0810	0.5797	0.6045	0.6263	0.6622	0.7191	0.7379
Std:	0.0006	0.0011	0.0024	0.0040	0.0215	0.0185	0.0105	0.0060	0.0041	0.0022	0.0015

==========================================
Detailed results for 8 rounds:
0.6325	0.6963	1.3757	0.8171	4.0715	0.5956	0.6004	0.6253	0.6620	0.7194	0.7378
0.6334	0.6980	1.3769	0.8278	4.1142	0.5685	0.6141	0.6381	0.6631	0.7200	0.7394
0.6324	0.6971	1.3784	0.8221	4.0910	0.5474	0.5940	0.6203	0.6589	0.7179	0.7368
0.6343	0.6998	1.3745	0.8253	4.1135	0.6133	0.6001	0.6271	0.6653	0.7202	0.7387
0.6334	0.6973	1.3798	0.8194	4.0663	0.5830	0.5925	0.6186	0.6530	0.7147	0.7352
0.6338	0.6968	1.3824	0.8149	4.0591	0.5688	0.6133	0.6274	0.6665	0.7201	0.7383
0.6328	0.6965	1.3787	0.8203	4.0558	0.5857	0.6238	0.6316	0.6640	0.7228	0.7404
0.6335	0.6967	1.3797	0.8184	4.0770	0.5752	0.5980	0.6216	0.6647	0.7178	0.7370
