Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4501	0.4958	1.2438	0.3673	2.2165	0.6699	0.6743	0.6917	0.7230	0.7643	0.7676
Std:	0.0010	0.0009	0.0046	0.0022	0.0212	0.0141	0.0070	0.0053	0.0034	0.0022	0.0014

==========================================
Detailed results for 8 rounds:
0.4515	0.4971	1.2429	0.3682	2.2411	0.6777	0.6789	0.6945	0.7268	0.7643	0.7681
0.4512	0.4969	1.2439	0.3677	2.2135	0.6790	0.6743	0.6917	0.7206	0.7626	0.7686
0.4488	0.4947	1.2386	0.3642	2.2437	0.6644	0.6715	0.6898	0.7206	0.7622	0.7675
0.4497	0.4959	1.2400	0.3708	2.2072	0.6894	0.6876	0.7015	0.7295	0.7684	0.7694
0.4486	0.4945	1.2387	0.3668	2.2368	0.6492	0.6641	0.6836	0.7199	0.7642	0.7654
0.4511	0.4963	1.2526	0.3690	2.2160	0.6517	0.6656	0.6851	0.7201	0.7613	0.7652
0.4502	0.4953	1.2483	0.3682	2.1858	0.6849	0.6766	0.6927	0.7219	0.7669	0.7682
0.4501	0.4956	1.2457	0.3638	2.1881	0.6631	0.6762	0.6950	0.7244	0.7645	0.7681
