Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4527	0.4986	1.2450	0.3717	2.2343	0.6583	0.6691	0.6876	0.7192	0.7619	0.7648
Std:	0.0013	0.0012	0.0045	0.0020	0.0211	0.0128	0.0060	0.0051	0.0029	0.0021	0.0009

==========================================
Detailed results for 8 rounds:
0.4546	0.5006	1.2446	0.3731	2.2642	0.6551	0.6730	0.6894	0.7216	0.7613	0.7646
0.4537	0.4997	1.2454	0.3714	2.2315	0.6659	0.6673	0.6860	0.7158	0.7596	0.7654
0.4516	0.4978	1.2402	0.3700	2.2589	0.6506	0.6625	0.6833	0.7153	0.7591	0.7646
0.4524	0.4989	1.2411	0.3757	2.2313	0.6773	0.6817	0.6983	0.7249	0.7658	0.7661
0.4503	0.4963	1.2391	0.3693	2.2479	0.6394	0.6634	0.6810	0.7181	0.7631	0.7634
0.4529	0.4983	1.2531	0.3728	2.2317	0.6536	0.6638	0.6834	0.7192	0.7600	0.7634
0.4524	0.4977	1.2491	0.3715	2.1986	0.6768	0.6695	0.6890	0.7183	0.7635	0.7656
0.4535	0.4994	1.2473	0.3696	2.2104	0.6478	0.6714	0.6907	0.7208	0.7624	0.7651
