Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4267	0.4699	1.1814	0.3565	2.1365	0.6739	0.6879	0.7057	0.7371	0.7788	0.7792
Std:	0.0013	0.0013	0.0032	0.0019	0.0235	0.0080	0.0056	0.0046	0.0033	0.0017	0.0012

==========================================
Detailed results for 8 rounds:
0.4274	0.4705	1.1816	0.3559	2.1512	0.6680	0.6899	0.7062	0.7377	0.7796	0.7787
0.4266	0.4702	1.1786	0.3582	2.1330	0.6835	0.6981	0.7144	0.7422	0.7797	0.7809
0.4288	0.4726	1.1821	0.3585	2.1751	0.6746	0.6770	0.6975	0.7309	0.7744	0.7772
0.4242	0.4680	1.1751	0.3559	2.1062	0.6725	0.6898	0.7095	0.7404	0.7801	0.7809
0.4252	0.4683	1.1802	0.3559	2.1528	0.6663	0.6853	0.7032	0.7347	0.7799	0.7788
0.4274	0.4701	1.1854	0.3585	2.1418	0.6848	0.6867	0.7038	0.7384	0.7792	0.7790
0.4268	0.4696	1.1854	0.3567	2.1340	0.6805	0.6904	0.7057	0.7368	0.7790	0.7794
0.4268	0.4698	1.1827	0.3523	2.0983	0.6610	0.6858	0.7053	0.7355	0.7789	0.7784
