Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4557	0.5019	1.2463	0.3745	2.2294	0.6679	0.6790	0.6972	0.7286	0.7689	0.7695
Std:	0.0012	0.0012	0.0042	0.0028	0.0237	0.0089	0.0057	0.0047	0.0036	0.0023	0.0010

==========================================
Detailed results for 8 rounds:
0.4578	0.5041	1.2472	0.3765	2.2489	0.6729	0.6847	0.7000	0.7316	0.7696	0.7701
0.4562	0.5024	1.2472	0.3724	2.2196	0.6692	0.6743	0.6941	0.7236	0.7650	0.7697
0.4555	0.5021	1.2413	0.3765	2.2725	0.6541	0.6746	0.6950	0.7257	0.7661	0.7692
0.4553	0.5022	1.2423	0.3782	2.2254	0.6804	0.6905	0.7067	0.7348	0.7726	0.7708
0.4532	0.4995	1.2415	0.3719	2.2382	0.6576	0.6718	0.6899	0.7257	0.7688	0.7680
0.4565	0.5022	1.2540	0.3768	2.2347	0.6641	0.6775	0.6949	0.7290	0.7686	0.7679
0.4555	0.5011	1.2505	0.3741	2.1940	0.6795	0.6801	0.6977	0.7268	0.7699	0.7701
0.4555	0.5015	1.2464	0.3697	2.2015	0.6649	0.6783	0.6993	0.7318	0.7710	0.7706
