Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4570	0.5033	1.2467	0.3769	2.2521	0.6671	0.6778	0.6965	0.7285	0.7691	0.7695
Std:	0.0015	0.0016	0.0047	0.0030	0.0250	0.0103	0.0054	0.0046	0.0034	0.0020	0.0007

==========================================
Detailed results for 8 rounds:
0.4578	0.5041	1.2463	0.3773	2.2669	0.6760	0.6839	0.6999	0.7318	0.7703	0.7703
0.4590	0.5054	1.2487	0.3775	2.2507	0.6665	0.6707	0.6909	0.7220	0.7649	0.7697
0.4561	0.5028	1.2410	0.3782	2.3030	0.6471	0.6739	0.6954	0.7275	0.7676	0.7688
0.4578	0.5049	1.2439	0.3830	2.2552	0.6785	0.6864	0.7041	0.7326	0.7715	0.7701
0.4536	0.4999	1.2396	0.3732	2.2421	0.6544	0.6704	0.6897	0.7263	0.7700	0.7684
0.4577	0.5035	1.2545	0.3778	2.2582	0.6737	0.6793	0.6944	0.7294	0.7684	0.7689
0.4566	0.5024	1.2511	0.3760	2.2167	0.6735	0.6788	0.6967	0.7264	0.7698	0.7694
0.4572	0.5034	1.2486	0.3727	2.2241	0.6672	0.6791	0.7008	0.7321	0.7704	0.7705
