Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4830	0.5319	1.2585	0.4336	2.5033	0.6385	0.6673	0.6940	0.7322	0.7809	0.7790
Std:	0.0022	0.0027	0.0040	0.0046	0.0336	0.0116	0.0068	0.0051	0.0034	0.0021	0.0017

==========================================
Detailed results for 8 rounds:
0.4790	0.5272	1.2515	0.4270	2.4872	0.6395	0.6685	0.6941	0.7330	0.7817	0.7791
0.4854	0.5349	1.2596	0.4372	2.5327	0.6463	0.6719	0.6989	0.7352	0.7824	0.7805
0.4848	0.5342	1.2588	0.4388	2.5582	0.6493	0.6645	0.6931	0.7319	0.7809	0.7785
0.4829	0.5329	1.2550	0.4376	2.5052	0.6250	0.6672	0.6936	0.7300	0.7798	0.7786
0.4855	0.5347	1.2635	0.4384	2.5380	0.6230	0.6512	0.6820	0.7249	0.7770	0.7753
0.4806	0.5287	1.2550	0.4281	2.4664	0.6565	0.6752	0.6987	0.7365	0.7847	0.7816
0.4822	0.5305	1.2627	0.4317	2.4680	0.6415	0.6714	0.6978	0.7343	0.7805	0.7796
0.4835	0.5321	1.2621	0.4299	2.4708	0.6266	0.6682	0.6936	0.7320	0.7801	0.7790
