Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.5278	0.5814	1.4553	0.4205	2.4510	0.6093	0.6295	0.6511	0.6845	0.7287	0.7366
Std:	0.0012	0.0011	0.0060	0.0022	0.0224	0.0147	0.0091	0.0052	0.0025	0.0028	0.0016

==========================================
Detailed results for 8 rounds:
0.5291	0.5826	1.4603	0.4179	2.4473	0.6289	0.6404	0.6539	0.6852	0.7324	0.7371
0.5289	0.5824	1.4556	0.4248	2.4590	0.6055	0.6187	0.6477	0.6808	0.7262	0.7360
0.5280	0.5820	1.4505	0.4206	2.4954	0.5983	0.6245	0.6490	0.6834	0.7283	0.7355
0.5265	0.5807	1.4489	0.4223	2.4587	0.5956	0.6198	0.6449	0.6806	0.7265	0.7340
0.5254	0.5791	1.4472	0.4183	2.4516	0.5910	0.6232	0.6454	0.6850	0.7250	0.7379
0.5289	0.5819	1.4666	0.4184	2.4521	0.6107	0.6277	0.6506	0.6877	0.7271	0.7358
0.5277	0.5806	1.4575	0.4213	2.4118	0.6354	0.6415	0.6600	0.6864	0.7316	0.7397
0.5282	0.5816	1.4555	0.4202	2.4317	0.6087	0.6405	0.6573	0.6866	0.7321	0.7364
