Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4326	0.4765	1.1960	0.3542	2.0895	0.7583	0.7386	0.7502	0.7765	0.8104	0.8073
Std:	0.0006	0.0006	0.0038	0.0022	0.0193	0.0062	0.0039	0.0038	0.0028	0.0021	0.0015

==========================================
Detailed results for 8 rounds:
0.4333	0.4769	1.1936	0.3552	2.1044	0.7551	0.7420	0.7537	0.7792	0.8119	0.8082
0.4330	0.4771	1.1953	0.3549	2.0795	0.7660	0.7427	0.7537	0.7790	0.8112	0.8087
0.4326	0.4767	1.1954	0.3540	2.1139	0.7530	0.7330	0.7439	0.7717	0.8066	0.8048
0.4319	0.4766	1.1880	0.3580	2.0806	0.7675	0.7443	0.7553	0.7803	0.8135	0.8098
0.4324	0.4762	1.1967	0.3535	2.1106	0.7606	0.7364	0.7492	0.7766	0.8119	0.8064
0.4334	0.4768	1.2011	0.3549	2.0982	0.7612	0.7334	0.7457	0.7741	0.8080	0.8057
0.4329	0.4762	1.2001	0.3535	2.0750	0.7483	0.7387	0.7494	0.7741	0.8092	0.8075
0.4317	0.4752	1.1975	0.3495	2.0540	0.7546	0.7386	0.7510	0.7766	0.8108	0.8072
