Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4520	0.4978	1.2062	0.3891	2.3065	0.6586	0.6798	0.6995	0.7329	0.7758	0.7756
Std:	0.0019	0.0021	0.0036	0.0030	0.0268	0.0114	0.0058	0.0043	0.0036	0.0021	0.0019

==========================================
Detailed results for 8 rounds:
0.4554	0.5013	1.2123	0.3907	2.3604	0.6688	0.6766	0.6988	0.7322	0.7745	0.7741
0.4504	0.4964	1.2025	0.3877	2.2950	0.6514	0.6857	0.7052	0.7362	0.7764	0.7764
0.4493	0.4951	1.2002	0.3863	2.3139	0.6636	0.6813	0.7006	0.7362	0.7780	0.7774
0.4535	0.5004	1.2069	0.3919	2.3032	0.6399	0.6702	0.6923	0.7273	0.7723	0.7737
0.4524	0.4982	1.2059	0.3932	2.3278	0.6609	0.6782	0.6976	0.7304	0.7758	0.7746
0.4518	0.4969	1.2078	0.3911	2.3055	0.6709	0.6806	0.6990	0.7339	0.7776	0.7759
0.4503	0.4954	1.2047	0.3877	2.2727	0.6699	0.6901	0.7065	0.7382	0.7785	0.7792
0.4527	0.4982	1.2097	0.3839	2.2739	0.6434	0.6754	0.6963	0.7290	0.7733	0.7733
