Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4304	0.4739	1.1603	0.3814	2.2045	0.6875	0.7038	0.7242	0.7580	0.7996	0.7974
Std:	0.0013	0.0013	0.0041	0.0019	0.0303	0.0082	0.0044	0.0034	0.0024	0.0015	0.0019

==========================================
Detailed results for 8 rounds:
0.4314	0.4749	1.1565	0.3829	2.2277	0.6848	0.7061	0.7261	0.7597	0.8028	0.7990
0.4314	0.4754	1.1595	0.3821	2.2143	0.6947	0.7099	0.7284	0.7607	0.7997	0.7976
0.4303	0.4743	1.1585	0.3807	2.2440	0.7020	0.7046	0.7253	0.7589	0.7996	0.7985
0.4283	0.4726	1.1533	0.3838	2.1839	0.6832	0.7026	0.7239	0.7576	0.7986	0.7989
0.4307	0.4742	1.1631	0.3826	2.2313	0.6871	0.7001	0.7205	0.7545	0.7983	0.7946
0.4313	0.4742	1.1674	0.3822	2.2019	0.6754	0.6947	0.7173	0.7537	0.7977	0.7937
0.4280	0.4711	1.1605	0.3783	2.1430	0.6940	0.7075	0.7267	0.7592	0.8001	0.7988
0.4313	0.4744	1.1637	0.3788	2.1901	0.6793	0.7047	0.7255	0.7597	0.7998	0.7978
