Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.7122	0.7855	1.5857	0.8063	5.2593	0.5629	0.5828	0.6063	0.6379	0.6856	0.6928
Std:	0.0022	0.0028	0.0034	0.0128	0.0723	0.0202	0.0063	0.0058	0.0072	0.0050	0.0037

==========================================
Detailed results for 8 rounds:
0.7134	0.7866	1.5905	0.8011	5.3219	0.5812	0.5883	0.6095	0.6414	0.6799	0.6909
0.7129	0.7862	1.5837	0.8217	5.2917	0.5720	0.5809	0.6057	0.6437	0.6893	0.6919
0.7159	0.7902	1.5845	0.8208	5.3958	0.5398	0.5829	0.6043	0.6350	0.6872	0.6930
0.7113	0.7852	1.5866	0.7968	5.2866	0.5330	0.5804	0.6006	0.6251	0.6794	0.6856
0.7133	0.7870	1.5821	0.8186	5.2166	0.5421	0.5759	0.6070	0.6384	0.6786	0.6917
0.7084	0.7805	1.5862	0.7850	5.1819	0.5718	0.5895	0.6169	0.6496	0.6922	0.6943
0.7099	0.7822	1.5911	0.7952	5.1839	0.5919	0.5726	0.5964	0.6307	0.6887	0.6953
0.7126	0.7863	1.5812	0.8115	5.1960	0.5712	0.5919	0.6098	0.6395	0.6894	0.6996
