Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.5599	0.6176	1.4276	0.5409	3.2878	0.6309	0.6418	0.6617	0.6914	0.7329	0.7353
Std:	0.0017	0.0020	0.0051	0.0041	0.0404	0.0188	0.0077	0.0056	0.0034	0.0030	0.0029

==========================================
Detailed results for 8 rounds:
0.5633	0.6211	1.4355	0.5420	3.3291	0.6382	0.6507	0.6684	0.6911	0.7306	0.7370
0.5595	0.6171	1.4239	0.5431	3.2999	0.5848	0.6232	0.6502	0.6858	0.7306	0.7320
0.5605	0.6187	1.4233	0.5404	3.3669	0.6249	0.6424	0.6582	0.6892	0.7332	0.7329
0.5607	0.6189	1.4318	0.5424	3.2932	0.6335	0.6411	0.6614	0.6906	0.7297	0.7307
0.5591	0.6168	1.4212	0.5455	3.2651	0.6449	0.6419	0.6603	0.6903	0.7307	0.7355
0.5571	0.6138	1.4291	0.5306	3.2478	0.6381	0.6475	0.6686	0.6981	0.7358	0.7389
0.5600	0.6170	1.4331	0.5414	3.2514	0.6496	0.6460	0.6617	0.6914	0.7390	0.7385
0.5591	0.6170	1.4227	0.5417	3.2494	0.6334	0.6416	0.6647	0.6948	0.7339	0.7370
