Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4660	0.5132	1.2140	0.4415	2.6104	0.6512	0.6660	0.6848	0.7163	0.7599	0.7652
Std:	0.0011	0.0011	0.0037	0.0022	0.0335	0.0109	0.0040	0.0036	0.0030	0.0017	0.0009

==========================================
Detailed results for 8 rounds:
0.4673	0.5144	1.2142	0.4385	2.6434	0.6423	0.6682	0.6826	0.7135	0.7597	0.7642
0.4656	0.5131	1.2110	0.4412	2.5947	0.6596	0.6680	0.6885	0.7183	0.7604	0.7664
0.4677	0.5154	1.2152	0.4412	2.6493	0.6442	0.6598	0.6794	0.7131	0.7563	0.7649
0.4641	0.5121	1.2062	0.4463	2.5904	0.6684	0.6718	0.6894	0.7226	0.7623	0.7666
0.4656	0.5127	1.2132	0.4421	2.6496	0.6372	0.6607	0.6810	0.7138	0.7599	0.7640
0.4661	0.5127	1.2185	0.4417	2.6213	0.6586	0.6674	0.6857	0.7181	0.7590	0.7659
0.4655	0.5121	1.2174	0.4391	2.5547	0.6395	0.6636	0.6828	0.7157	0.7600	0.7649
0.4665	0.5134	1.2160	0.4421	2.5796	0.6597	0.6688	0.6890	0.7153	0.7618	0.7645
