Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.6005	0.6623	1.4147	0.6102	3.9242	0.5871	0.6180	0.6395	0.6716	0.7178	0.7249
Std:	0.0026	0.0031	0.0046	0.0068	0.0566	0.0254	0.0089	0.0067	0.0057	0.0037	0.0031

==========================================
Detailed results for 8 rounds:
0.6047	0.6668	1.4239	0.6061	3.9722	0.6075	0.6282	0.6476	0.6773	0.7187	0.7271
0.6008	0.6626	1.4113	0.6162	3.9362	0.5342	0.5988	0.6277	0.6675	0.7155	0.7220
0.6026	0.6651	1.4108	0.6047	4.0215	0.5865	0.6162	0.6346	0.6682	0.7189	0.7228
0.6002	0.6625	1.4181	0.6114	3.9308	0.5806	0.6186	0.6370	0.6686	0.7143	0.7198
0.5996	0.6615	1.4080	0.6128	3.8930	0.5652	0.6115	0.6365	0.6636	0.7122	0.7245
0.5971	0.6579	1.4159	0.6042	3.8880	0.6064	0.6253	0.6493	0.6824	0.7224	0.7285
0.5967	0.6574	1.4148	0.6024	3.8179	0.6180	0.6248	0.6440	0.6750	0.7237	0.7294
0.6024	0.6647	1.4146	0.6235	3.9343	0.5982	0.6204	0.6393	0.6702	0.7169	0.7254
