Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4339	0.4779	1.1838	0.3757	2.2307	0.6745	0.6888	0.7071	0.7379	0.7791	0.7795
Std:	0.0011	0.0010	0.0034	0.0014	0.0239	0.0051	0.0043	0.0034	0.0021	0.0014	0.0010

==========================================
Detailed results for 8 rounds:
0.4348	0.4786	1.1841	0.3758	2.2479	0.6704	0.6928	0.7090	0.7384	0.7799	0.7790
0.4336	0.4779	1.1813	0.3762	2.2211	0.6822	0.6977	0.7139	0.7410	0.7800	0.7811
0.4348	0.4791	1.1833	0.3755	2.2603	0.6777	0.6824	0.7023	0.7344	0.7759	0.7793
0.4313	0.4759	1.1767	0.3762	2.1981	0.6718	0.6892	0.7095	0.7405	0.7801	0.7812
0.4339	0.4779	1.1836	0.3783	2.2644	0.6707	0.6868	0.7054	0.7367	0.7806	0.7788
0.4342	0.4777	1.1878	0.3762	2.2382	0.6807	0.6874	0.7040	0.7386	0.7783	0.7790
0.4336	0.4771	1.1870	0.3737	2.2063	0.6756	0.6864	0.7051	0.7366	0.7784	0.7794
0.4349	0.4787	1.1865	0.3737	2.2095	0.6667	0.6877	0.7077	0.7366	0.7793	0.7784
