Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4232	0.4660	1.1523	0.3581	2.1509	0.6856	0.7026	0.7219	0.7543	0.7946	0.7926
Std:	0.0009	0.0008	0.0027	0.0022	0.0316	0.0085	0.0060	0.0046	0.0036	0.0015	0.0012

==========================================
Detailed results for 8 rounds:
0.4239	0.4667	1.1504	0.3582	2.1639	0.6889	0.7054	0.7250	0.7563	0.7973	0.7939
0.4237	0.4668	1.1517	0.3595	2.1634	0.6975	0.7104	0.7297	0.7612	0.7953	0.7933
0.4232	0.4665	1.1502	0.3586	2.1904	0.6861	0.6996	0.7187	0.7498	0.7922	0.7918
0.4213	0.4648	1.1486	0.3584	2.1103	0.6865	0.7024	0.7201	0.7526	0.7933	0.7934
0.4235	0.4663	1.1511	0.3605	2.1913	0.6765	0.6999	0.7194	0.7517	0.7955	0.7917
0.4244	0.4665	1.1571	0.3590	2.1562	0.6790	0.6914	0.7149	0.7508	0.7934	0.7901
0.4230	0.4656	1.1543	0.3577	2.1293	0.6974	0.7110	0.7270	0.7576	0.7953	0.7941
0.4223	0.4645	1.1552	0.3528	2.1024	0.6732	0.7005	0.7205	0.7542	0.7946	0.7927
