Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.5180	0.5713	1.3642	0.4205	2.5331	0.6181	0.6345	0.6549	0.6878	0.7344	0.7389
Std:	0.0015	0.0018	0.0048	0.0013	0.0346	0.0331	0.0119	0.0090	0.0059	0.0038	0.0028

==========================================
Detailed results for 8 rounds:
0.5211	0.5746	1.3719	0.4228	2.5213	0.6291	0.6380	0.6590	0.6855	0.7320	0.7401
0.5180	0.5713	1.3604	0.4218	2.5702	0.5397	0.6065	0.6370	0.6794	0.7283	0.7357
0.5182	0.5720	1.3574	0.4195	2.6027	0.6178	0.6292	0.6457	0.6818	0.7349	0.7378
0.5187	0.5726	1.3676	0.4216	2.5214	0.6319	0.6411	0.6614	0.6915	0.7363	0.7359
0.5170	0.5704	1.3590	0.4186	2.5363	0.6459	0.6356	0.6517	0.6853	0.7318	0.7395
0.5161	0.5686	1.3689	0.4201	2.4874	0.6254	0.6425	0.6647	0.6972	0.7376	0.7415
0.5166	0.5692	1.3639	0.4199	2.5038	0.6528	0.6486	0.6633	0.6952	0.7413	0.7442
0.5184	0.5720	1.3648	0.4196	2.5216	0.6023	0.6350	0.6565	0.6867	0.7330	0.7369
