Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4797	0.5284	1.2739	0.4107	2.5970	0.6692	0.6815	0.6999	0.7322	0.7713	0.7693
Std:	0.0015	0.0017	0.0043	0.0029	0.0244	0.0093	0.0033	0.0020	0.0024	0.0007	0.0008

==========================================
Detailed results for 8 rounds:
0.4815	0.5302	1.2743	0.4113	2.6136	0.6699	0.6862	0.7021	0.7339	0.7710	0.7687
0.4811	0.5298	1.2763	0.4087	2.5619	0.6809	0.6832	0.7010	0.7315	0.7708	0.7702
0.4785	0.5275	1.2692	0.4133	2.6286	0.6627	0.6785	0.6981	0.7294	0.7702	0.7675
0.4814	0.5309	1.2710	0.4158	2.6354	0.6696	0.6869	0.7035	0.7363	0.7722	0.7698
0.4767	0.5255	1.2670	0.4089	2.5920	0.6627	0.6793	0.6981	0.7321	0.7725	0.7696
0.4798	0.5279	1.2805	0.4116	2.5855	0.6866	0.6804	0.7003	0.7331	0.7709	0.7698
0.4799	0.5279	1.2781	0.4109	2.5764	0.6576	0.6787	0.6972	0.7279	0.7713	0.7690
0.4791	0.5275	1.2752	0.4054	2.5826	0.6640	0.6784	0.6992	0.7330	0.7713	0.7696
