Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.5988	0.6630	1.6422	0.4706	2.3511	0.5986	0.5966	0.6115	0.6385	0.6675	0.6608
Std:	0.0030	0.0028	0.0094	0.0024	0.0272	0.0153	0.0060	0.0049	0.0047	0.0051	0.0072

==========================================
Detailed results for 8 rounds:
0.5949	0.6589	1.6290	0.4690	2.3647	0.5797	0.5952	0.6063	0.6377	0.6728	0.6713
0.5990	0.6630	1.6404	0.4712	2.3284	0.5983	0.5984	0.6173	0.6449	0.6711	0.6587
0.5984	0.6629	1.6428	0.4703	2.3841	0.5912	0.5957	0.6110	0.6384	0.6683	0.6595
0.6003	0.6644	1.6515	0.4679	2.3796	0.6303	0.6047	0.6142	0.6388	0.6630	0.6504
0.5952	0.6592	1.6323	0.4679	2.3073	0.5956	0.6046	0.6187	0.6423	0.6737	0.6693
0.6025	0.6663	1.6565	0.4715	2.3232	0.5976	0.5846	0.6033	0.6282	0.6593	0.6510
0.6037	0.6672	1.6509	0.4758	2.3754	0.6130	0.5944	0.6102	0.6365	0.6618	0.6613
0.5967	0.6624	1.6344	0.4711	2.3462	0.5834	0.5954	0.6112	0.6416	0.6702	0.6652
