Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4854	0.5346	1.2748	0.4319	2.8535	0.6386	0.6532	0.6745	0.7082	0.7519	0.7564
Std:	0.0012	0.0013	0.0044	0.0025	0.0373	0.0120	0.0088	0.0056	0.0030	0.0024	0.0015

==========================================
Detailed results for 8 rounds:
0.4870	0.5363	1.2759	0.4325	2.8764	0.6450	0.6544	0.6758	0.7112	0.7512	0.7566
0.4854	0.5346	1.2737	0.4307	2.8299	0.6350	0.6389	0.6669	0.7022	0.7486	0.7553
0.4868	0.5366	1.2708	0.4358	2.9318	0.6193	0.6517	0.6726	0.7072	0.7500	0.7563
0.4845	0.5343	1.2710	0.4360	2.8337	0.6520	0.6620	0.6796	0.7082	0.7541	0.7556
0.4837	0.5331	1.2693	0.4298	2.8790	0.6331	0.6432	0.6671	0.7067	0.7529	0.7554
0.4854	0.5340	1.2839	0.4289	2.8438	0.6244	0.6490	0.6712	0.7075	0.7492	0.7545
0.4840	0.5325	1.2766	0.4302	2.8126	0.6558	0.6654	0.6799	0.7106	0.7556	0.7592
0.4862	0.5353	1.2774	0.4312	2.8205	0.6439	0.6612	0.6828	0.7123	0.7533	0.7584
