Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.5365	0.5917	1.4512	0.4302	2.5295	0.5924	0.6228	0.6433	0.6759	0.7218	0.7283
Std:	0.0014	0.0018	0.0047	0.0016	0.0323	0.0248	0.0112	0.0094	0.0058	0.0042	0.0034

==========================================
Detailed results for 8 rounds:
0.5387	0.5940	1.4586	0.4310	2.5207	0.6153	0.6320	0.6529	0.6808	0.7220	0.7307
0.5374	0.5926	1.4483	0.4329	2.5666	0.5350	0.6009	0.6330	0.6723	0.7180	0.7234
0.5372	0.5930	1.4448	0.4291	2.5950	0.5888	0.6173	0.6349	0.6725	0.7203	0.7244
0.5375	0.5934	1.4562	0.4305	2.5233	0.5878	0.6344	0.6484	0.6732	0.7207	0.7266
0.5351	0.5903	1.4449	0.4280	2.5219	0.5893	0.6139	0.6274	0.6663	0.7154	0.7261
0.5341	0.5885	1.4528	0.4278	2.4924	0.5994	0.6300	0.6529	0.6854	0.7265	0.7322
0.5357	0.5902	1.4529	0.4307	2.4980	0.6235	0.6341	0.6516	0.6813	0.7296	0.7333
0.5360	0.5915	1.4507	0.4312	2.5178	0.5999	0.6201	0.6456	0.6754	0.7216	0.7291
