Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.5592	0.6168	1.4284	0.5190	3.3855	0.5899	0.6226	0.6440	0.6770	0.7222	0.7285
Std:	0.0019	0.0022	0.0041	0.0042	0.0270	0.0282	0.0113	0.0081	0.0053	0.0038	0.0035

==========================================
Detailed results for 8 rounds:
0.5609	0.6184	1.4348	0.5186	3.3685	0.6177	0.6311	0.6498	0.6802	0.7229	0.7311
0.5604	0.6180	1.4259	0.5253	3.4152	0.5367	0.6009	0.6347	0.6736	0.7196	0.7238
0.5589	0.6169	1.4240	0.5122	3.3974	0.5567	0.6157	0.6332	0.6716	0.7191	0.7240
0.5619	0.6203	1.4337	0.5249	3.4220	0.5924	0.6341	0.6509	0.6771	0.7211	0.7258
0.5585	0.6162	1.4224	0.5179	3.3664	0.5843	0.6159	0.6343	0.6692	0.7174	0.7278
0.5562	0.6128	1.4293	0.5149	3.3626	0.6031	0.6298	0.6528	0.6858	0.7265	0.7323
0.5602	0.6172	1.4303	0.5206	3.4085	0.6260	0.6360	0.6523	0.6827	0.7296	0.7337
0.5570	0.6146	1.4267	0.5174	3.3437	0.6024	0.6172	0.6441	0.6756	0.7216	0.7294
