Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4173	0.4595	1.1459	0.3565	2.0647	0.6884	0.7033	0.7241	0.7580	0.8004	0.7979
Std:	0.0020	0.0018	0.0042	0.0023	0.0272	0.0090	0.0051	0.0039	0.0028	0.0017	0.0015

==========================================
Detailed results for 8 rounds:
0.4190	0.4613	1.1431	0.3600	2.0915	0.6778	0.7021	0.7246	0.7591	0.8032	0.7990
0.4160	0.4584	1.1432	0.3543	2.0529	0.7026	0.7102	0.7305	0.7623	0.8008	0.7984
0.4155	0.4580	1.1431	0.3533	2.0778	0.6777	0.6996	0.7198	0.7558	0.7981	0.7963
0.4147	0.4575	1.1400	0.3575	2.0333	0.6921	0.7016	0.7234	0.7576	0.7988	0.7990
0.4171	0.4592	1.1469	0.3578	2.0724	0.6800	0.7019	0.7214	0.7547	0.7996	0.7966
0.4210	0.4628	1.1544	0.3593	2.1100	0.6850	0.6954	0.7186	0.7543	0.7990	0.7952
0.4160	0.4580	1.1477	0.3546	2.0233	0.6964	0.7120	0.7287	0.7616	0.8024	0.7996
0.4190	0.4608	1.1491	0.3554	2.0561	0.6959	0.7036	0.7258	0.7590	0.8011	0.7987
