Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4205	0.4630	1.1654	0.3463	2.1137	0.6807	0.6973	0.7171	0.7488	0.7887	0.7875
Std:	0.0010	0.0008	0.0037	0.0012	0.0234	0.0040	0.0041	0.0040	0.0032	0.0022	0.0017

==========================================
Detailed results for 8 rounds:
0.4211	0.4636	1.1618	0.3462	2.1271	0.6769	0.7009	0.7221	0.7523	0.7931	0.7896
0.4204	0.4632	1.1646	0.3464	2.1152	0.6871	0.6996	0.7197	0.7507	0.7877	0.7871
0.4210	0.4641	1.1635	0.3474	2.1589	0.6803	0.6930	0.7146	0.7459	0.7864	0.7870
0.4180	0.4612	1.1597	0.3467	2.0798	0.6788	0.7005	0.7189	0.7504	0.7885	0.7896
0.4206	0.4630	1.1651	0.3476	2.1238	0.6874	0.6945	0.7117	0.7438	0.7874	0.7852
0.4214	0.4632	1.1720	0.3459	2.1191	0.6781	0.6894	0.7106	0.7446	0.7861	0.7845
0.4202	0.4626	1.1676	0.3467	2.0965	0.6802	0.7009	0.7203	0.7506	0.7897	0.7880
0.4210	0.4630	1.1687	0.3435	2.0892	0.6765	0.6997	0.7190	0.7518	0.7903	0.7886
