Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	| NDCG1	| NDCG5	| NDCG10	| NDCG20	| NDCG50	| NDCG100	
Avg:	0.4309	0.4746	1.1840	0.3605	2.1335	0.6763	0.6946	0.7143	0.7464	0.7874	0.7857
Std:	0.0013	0.0011	0.0036	0.0018	0.0216	0.0079	0.0052	0.0033	0.0023	0.0018	0.0011

==========================================
Detailed results for 8 rounds:
0.4325	0.4761	1.1848	0.3627	2.1492	0.6709	0.6944	0.7152	0.7475	0.7885	0.7854
0.4315	0.4755	1.1819	0.3624	2.1393	0.6818	0.7006	0.7190	0.7485	0.7870	0.7862
0.4312	0.4752	1.1822	0.3603	2.1642	0.6624	0.6850	0.7077	0.7417	0.7829	0.7844
0.4280	0.4723	1.1763	0.3595	2.1025	0.6844	0.7004	0.7171	0.7484	0.7887	0.7877
0.4304	0.4740	1.1843	0.3598	2.1442	0.6719	0.6895	0.7116	0.7440	0.7882	0.7842
0.4317	0.4749	1.1884	0.3626	2.1496	0.6802	0.6942	0.7133	0.7472	0.7878	0.7861
0.4304	0.4736	1.1878	0.3586	2.1134	0.6872	0.6995	0.7169	0.7478	0.7880	0.7864
0.4317	0.4751	1.1862	0.3576	2.1056	0.6710	0.6932	0.7134	0.7459	0.7883	0.7851
